,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.2168003972619772,0.19411070900709,0.21959744513770893,0.39727322291404243,0.15160312893230318,0.02482507982425415,0.014789395757235325,0.11894686068926996,0.06360767323840337,0.07591484909623306,0.0437285677314879,0.0002459904286668241
