,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,2.215158724784851,0.44760451720550076,0.42897393737363465,0.2741021331530309,0.37146371425480085,0.01941728053869316,0.18021813647271814,0.12075906360794329,0.09423825118101115,0.0384744471441677,0.03629461015026947,0.0007464401778407402
