,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7698980808258057,0.2580946959482114,0.29818539528857824,0.4514608516109241,0.13458560441391906,0.05797439276969603,0.14677780148220523,0.13673021742019362,0.18920463760435594,0.028899687006721676,0.021353860245692836,0.008367934955167073
