,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.5342602252960205,0.34662349357537214,0.27596341765285015,0.27490639456408245,0.13890255761011938,0.14479403936895358,0.02744418086882701,0.158775603727104,0.157843281109085,0.18510844241895286,0.15313449144703056,0.0023320569316933296
