,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.20971923768520356,0.11257762124585971,0.3750147191922458,0.26039797877751525,0.3584574919439727,0.19003986358971403,0.1653204578067975,0.1455230456914655,0.025787510683435058,0.10880651219307991,0.12123368331285622,0.003089723661288909
