,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.6900998771190643,0.2290953874627685,0.4000458086404143,0.4111300159489655,0.26364549760327327,0.1445457346789974,0.04087427324397024,0.15980488988084768,0.07118118060197719,0.039441546645757636,0.11986506274736444,0.007278986840826395
