,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2434922754764557,0.35780199556879033,0.4672922487504394,0.20417761148583785,0.2179563389603191,0.18636931313596566,0.1395286298842835,0.09455631018038296,0.12380767241867525,0.050490125000315626,0.14404899528651768,0.002416675140764094
