,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7031079947948455,0.10787931574322794,0.17615484234691892,0.26456263583109363,0.46529562324782203,0.1879106585192538,0.11326625498892051,0.06329000332789099,0.19048150303635322,0.17579163203011258,0.16024938407743586,0.003333774461876675
