,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2267638623714447,0.2939919401672574,0.35278952097390337,0.4848316514911225,0.3400728586733568,0.13634431422999774,0.03520440169079482,0.1541230190531907,0.1800007993319367,0.16005464246761786,0.09693879612064558,0.008121405609545837
