,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.06404589936137199,0.10301342021036551,0.19926038868685358,0.334863990857428,0.10678351221682361,0.1905184247565781,0.07429009424330948,0.09984935968236397,0.03583992525055684,0.15585514801151454,0.13694460295813993,0.0006250811429207652
