,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.29299754202365874,0.3801075310718587,0.15758646673628496,0.26306029219602595,0.19894274420909275,0.14509922228671068,0.042043976710670575,0.0677049431405186,0.1984027948507071,0.11885500139994612,0.197284626798373,0.0003370414766594231
