,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.08811719864606857,0.13379339279299285,0.23497315279003028,0.4141619838028673,0.30464200619614107,0.045820478830989324,0.037376379167951,0.17323083245572785,0.19032949727569323,0.0724790167654974,0.11472751392138768,0.0058695951493086046
