,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.2847329154610634,0.27888076202532097,0.4661911106062291,0.3728131774905338,0.11570895636068852,0.17959802947899808,0.12087033476937976,0.005200151249465801,0.08408494715217507,0.10708161199855265,0.10485051748967485,0.0001832902024754533
