,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.3041748046875,0.4037781566813482,0.26479456211175345,0.12923136617417522,0.2629118241501496,0.008325404391441627,0.1662510019574964,0.15375982767097296,0.11256825666292758,0.05669311191767759,0.0437304830511885,0.008763438276175192
