,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.0507772445678711,0.28293053542456487,0.3343736511070421,0.22950458617329197,0.2303066752788916,0.09844870138818314,0.14348017908198216,0.11734293953167124,0.14025402386234465,0.11720448954804392,0.1141803056266517,0.0029793035977479423
