,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.012791268527507782,0.14168268226162467,0.3889378184580786,0.29120110913104535,0.12737627506786575,0.12693036213595918,0.11807063848788489,0.046134129719006524,0.18193447323410492,0.03325131984448609,0.04361537016318278,0.006843767840627923
