,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.04088745787739754,0.21246343241758794,0.2576249996393377,0.252193782476692,0.17692499661199804,0.07211824332333132,0.15548508551661264,0.15846926412893322,0.020246703751557994,0.09408678252763332,0.01789816762134564,0.003907308196081003
