,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.5955583304166794,0.24303818842472952,0.18928779300408755,0.150688662880612,0.29525802644147026,0.08981685861979699,0.14583347274625935,0.14362395199602615,0.03572840197356053,0.1975972032801054,0.18728859783758345,0.006711912243243084
