,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.13039707336574793,0.3678050361483701,0.1466299061022749,0.20333874815928646,0.47190808233895376,0.11984325893702429,0.08892947682474002,0.08570262939678963,0.029494678882734316,0.027044238889303653,0.07859382398225452,0.008796309605290787
