,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.9186651945114136,0.14153037825481488,0.479610493834121,0.23134519139011275,0.33610135974923405,0.09493701192990418,0.18681712991453725,0.018769507270013475,0.18198220962162817,0.15507218311104037,0.05533344379017072,0.001237632238708358
