,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.364797878265381,0.4406285770865932,0.4849381991257361,0.3691764414876577,0.3224328808670594,0.09397973995927147,0.03019386165701008,0.1516689970487327,0.07039881642969799,0.17611773621462007,0.021418243880986412,0.0012266091290528297
