,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.1111644983291626,0.37509758149459893,0.29560198228777,0.3783510083927075,0.11284784189618713,0.006472542950514493,0.05436913025292385,0.15991993825989417,0.18822428035532257,0.18887626509736288,0.15680633195513016,0.0005801612095458561
