,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.11587507948279381,0.15327626735954283,0.3518545389819644,0.3696298767623222,0.15281110979493617,0.03305204545450662,0.15109894572156607,0.0032456307620837735,0.1853642486721776,0.09924797865955351,0.1689510272320825,0.003941456613763211
