,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.432511532306671,0.11495450688567135,0.1502513639228857,0.3933504386700438,0.4079729227436585,0.09970274423989452,0.11418139146317544,0.09264927805298746,0.10985581125502289,0.1946407252657544,0.030670361192277198,0.005399699921568063
