,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.3243960112333298,0.227866899588485,0.4393348718347009,0.40786837900767003,0.2582057227612705,0.06320734045791876,0.15898217838575363,0.14641959740536045,0.15649966384853212,0.14292787042338603,0.18896333590610637,0.008373966447893184
