,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.590271991211921,0.10058421169113584,0.10450711107234856,0.10747115147520221,0.24280789914908285,0.11131106518650564,0.13519976788940877,0.015755705738844817,0.13768855867940258,0.18543329173768344,0.08184140220909729,0.0034050892813846647
