,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.3849521815776824,0.439872931683455,0.1584543678482706,0.1418014538369159,0.4199775165354124,0.12634382893600746,0.19721956364913112,0.03000926284543111,0.058176037781138716,0.0666508889357773,0.1918556981487893,0.007473952205797888
