,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.1979864716529846,0.23882676321712873,0.4192636043737018,0.3548980044285156,0.18205564102282865,0.03196424735415795,0.17802868489912593,0.006756408848017027,0.18716270272705898,0.004486874485621595,0.1262529218341989,0.0014694949680101371
