,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.10606474578380584,0.33665547587852257,0.4230725002613902,0.15607203285710308,0.48587442121777025,0.1300934583057317,0.09779635610476951,0.11382283710375835,0.19354414251329685,0.052803378600993184,0.18791979396205247,0.00434127629089092
