,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.013442833721637727,0.27678412865784674,0.14973979029123205,0.3783232888310729,0.24760818801854778,0.1293613986545179,0.18384406062673425,0.17220614448519075,0.10142324787538969,0.15682325190012758,0.035482915123228875,0.008759663570808054
