,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.023142701387405394,0.3895995478707329,0.45127150371468383,0.4194063656701139,0.38582178207772533,0.043600698198021995,0.01314617640670266,0.1109314093947173,0.06116153422300113,0.07479224379743288,0.09341356518999862,0.000357100319043289
