,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.516378939151764,0.19580750090288182,0.19743238299610086,0.4906915881658266,0.35815129160775994,0.1054012340419705,0.08044558667678128,0.17598355540673255,0.06192148326440042,0.0812729435465355,0.14884159228575544,0.004157763417828117
