,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.9074054658412933,0.39089128342925694,0.49757776281787003,0.12911170503838065,0.1983716712490122,0.13678212347300353,0.11152573319848924,0.167000332735895,0.14578724991493983,0.058607195608466923,0.1178557264351471,0.0011262204266027107
