,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.22916404008865357,0.4371454219985983,0.45984643975547235,0.1259337962252138,0.2328799055644052,0.017875138742743647,0.16193540704182796,0.022997102037439033,0.1919425945121141,0.03118170662856561,0.06165825806308161,0.006525924692125682
