,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.06113675646483898,0.2309887555891853,0.11277488788949519,0.46635095974468677,0.18471758901834565,0.09340987081329771,0.079871233556907,0.1843977001559613,0.17569917345952418,0.07836832285632188,0.14984257675301632,0.004045438249472931
