,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.30080016851425173,0.16373784001817004,0.1677625457292965,0.39759594821368893,0.113094348725229,0.05757645620375767,0.013363771430664473,0.08647743102029848,0.13859377337407228,0.1103518744427346,0.005639196801890067,0.0058167144311411755
