,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.0046232685446739195,0.21048897692372243,0.48348216006736433,0.2718551965989221,0.11684725172178201,0.1259357824617979,0.14175641435429176,0.09696470353014751,0.19597256032146027,0.16774258796484967,0.05060953943495794,0.00982062353483887
