,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.16232150308787824,0.15807854350446238,0.1373905276841681,0.4190140135224,0.12146308512482339,0.01070845448199629,0.1362093886488867,0.14087485405531242,0.028886139919470557,0.14904954353747416,0.14962446837449317,0.0021057630203519698
