,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.012020553648471832,0.21222126302016414,0.4622186391917861,0.28505961738864616,0.3461718337757847,0.09769381538056843,0.04964228949520802,0.09415022754587384,0.10662302967197762,0.12603623518181914,0.033763451628857855,0.008969932432451741
