,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.04089939966797829,0.28005460746791677,0.32188114135894774,0.44128555921906165,0.24854051639509644,0.06162659814596563,0.09050646830924883,0.07763426655229547,0.06685480543883375,0.10552431270880708,0.13979780903322167,0.00235064175840003
