,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.22475412487983704,0.19976575303657773,0.15930248784056392,0.3742541057320643,0.19718126681308076,0.021883814857952058,0.07162040753940262,0.0712950106268495,0.03296479531104803,0.05873841388353729,0.033304267739398964,0.006984357570280222
