,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.9723994731903076,0.16695828647777536,0.2337549237662737,0.3673165591417461,0.39936201808194016,0.19152852077596771,0.1939582243941732,0.0939922251836314,0.19721247155085594,0.19173766283435256,0.19072781123486393,0.008120346977130715
