,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.5890870332717896,0.40566749306238103,0.3402717379811709,0.15626131215653283,0.21761604968665546,0.19224277396730527,0.018131610073718243,0.09436870184559575,0.10515044772556703,0.09382463082449882,0.08466643488091113,0.009317508291968384
