,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2532880038022995,0.24611542460636612,0.21205168293515086,0.2658693100905647,0.44037367670550653,0.12842597557731464,0.050106593374487064,0.104479014567334,0.0966136677689496,0.010615522847372372,0.15307340202944056,0.007245404692554264
