,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.20429718773812056,0.27565470779149354,0.25866140285505956,0.43559822927891256,0.19160903078382585,0.18124705836000765,0.15086510150709886,0.17921187354329338,0.058226693988993605,0.07014172747319192,0.1235262065613037,0.004734707922982121
