,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.2801509588956833,0.22770733303505353,0.26148218881108903,0.4374203953612045,0.25741497684019876,0.017936324479021094,0.07777271879724745,0.15007628016651522,0.16282161490513503,0.10750711964669327,0.1239627012132985,0.006622280813043649
