,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.09797247983515263,0.40653470635591715,0.34774165006229507,0.45525469058650414,0.20154895102289627,0.14121947682176142,0.1658573311529424,0.053528409626780606,0.042527266070616326,0.15414333781061343,0.1529272829216651,0.004281072234130884
