,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.3410640120506288,0.22388759204062852,0.29325614902776614,0.40778285896144084,0.4505507739086254,0.11453708578677564,0.02693635568362425,0.0008730854828180369,0.11245534079336753,0.01839260900380626,0.004049619765010326,0.0035992781519093775
