,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.876850712299347,0.49985493687731297,0.4147786146521709,0.38629339715900946,0.20397781385590116,0.1814889735157068,0.007013052713210666,0.05901164925924272,0.1460383732959751,0.16473913593751655,0.13192217728670233,0.003281714475755224
