,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.240923857688904,0.2917904224353096,0.14661424266774065,0.24856393280504085,0.26881021272371286,0.14359363894674027,0.01944487239448276,0.00480274183433942,0.17678035816386173,0.06716370149161631,0.19242989507041303,0.001554497782094795
