,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.11805917043238878,0.4097730668894757,0.3278554450433385,0.13895925908989046,0.4215751983150863,0.14200539167452128,0.06428801140246417,0.0020403496180777304,0.18862199789320214,0.062136270956340445,0.16574967973174393,0.006363865255317292
