,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7002676468342542,0.12685249034754623,0.39436022337281007,0.2707837099654771,0.4067484063103206,0.14650014356017127,0.08169183917447023,0.06891824091105957,0.11701104732655565,0.12959950283130994,0.15205007491392553,0.00813443846026957
