time,anom
1964-07-01,0.8440517372447532
1964-08-01,0.654900990549109
1964-09-01,0.40053534563268656
1964-10-01,0.17072680505931714
1964-11-01,-0.03408577212611993
1964-12-01,-0.30406418813566205
1965-01-01,-0.7072952902171264
1965-02-01,-1.242013212325266
1965-03-01,-1.8657160419581953
1965-04-01,-2.502640163051089
1965-05-01,-3.070447684934674
1965-06-01,-3.4460695264021504
1965-07-01,-3.6010676472893857
1965-08-01,-3.5530562970506794
1965-09-01,-3.398527165362603
1965-10-01,-3.1542373352032733
1965-11-01,-2.7926619572387033
1965-12-01,-2.243846792153684
1966-01-01,-1.5442200614523311
1966-02-01,-0.8492260799376403
1966-03-01,-0.22990020424191115
1966-04-01,0.2741693231737514
1966-05-01,0.7142472523323727
1966-06-01,1.0802496276975109
1966-07-01,1.3918009028552103
1966-08-01,1.6369412222162947
1966-09-01,1.7792197550428608
1966-10-01,1.8261060357056291
1966-11-01,1.7900650198943484
1966-12-01,1.6942637328186099
1967-01-01,1.55912071810533
1967-02-01,1.4220021053888392
1967-03-01,1.340848446280243
1967-04-01,1.3226468059313288
1967-05-01,1.3713248007972787
1967-06-01,1.4556575143852903
1967-07-01,1.5353166616253269
1967-08-01,1.5889855468168956
1967-09-01,1.5907498302207348
1967-10-01,1.5550067617285859
1967-11-01,1.4641683162700403
1967-12-01,1.3221675384700642
1968-01-01,1.1550472981785507
1968-02-01,1.005543767466057
1968-03-01,0.9206956324712566
1968-04-01,0.8997638310655773
1968-05-01,0.9400875445918379
1968-06-01,0.9844250066440452
1968-07-01,0.9759043838554966
1968-08-01,0.8881402663586506
1968-09-01,0.7319507707975852
1968-10-01,0.5370925497891376
1968-11-01,0.3086619711551097
1968-12-01,0.06602170402965868
1969-01-01,-0.1872778814634953
1969-02-01,-0.46749422588469497
1969-03-01,-0.7849598464327592
1969-04-01,-1.1501131106648164
1969-05-01,-1.5328274959656543
1969-06-01,-1.8522627408454433
1969-07-01,-2.068724802618597
1969-08-01,-2.171945821411864
1969-09-01,-2.213460503386256
1969-10-01,-2.183612967516531
1969-11-01,-2.0609836957389347
1969-12-01,-1.8200475831361278
1970-01-01,-1.4692152748282272
1970-02-01,-1.0767294527154772
1970-03-01,-0.671283338604559
1970-04-01,-0.2976839741500245
1970-05-01,0.06419534105089042
1970-06-01,0.38147007364810176
1970-07-01,0.6530029230536497
1970-08-01,0.8733942478441072
1970-09-01,1.0224746240477824
1970-10-01,1.1091414928631818
1970-11-01,1.1287384311599347
1970-12-01,1.1042516340730941
1971-01-01,1.0520403565119036
1971-02-01,0.9926183546931142
1971-03-01,0.9719305878302151
1971-04-01,1.007701074430745
1971-05-01,1.116361057766093
1971-06-01,1.2832158046453646
1971-07-01,1.4653820786038037
1971-08-01,1.6119698291008635
1971-09-01,1.667999960153897
1971-10-01,1.63683014153386
1971-11-01,1.525172790419493
1971-12-01,1.34619719094405
1972-01-01,1.1307457946672155
1972-02-01,0.8964500019800662
1972-03-01,0.6502569468925566
1972-04-01,0.3127077067571804
1972-05-01,-0.16032318672549195
1972-06-01,-0.7214659394290296
1972-07-01,-1.2918002302079792
1972-08-01,-1.7634068906449383
1972-09-01,-2.1142740778729254
1972-10-01,-2.338829317795818
1972-11-01,-2.5043458759609933
1972-12-01,-2.6567923940653024
1973-01-01,-2.769926993855291
1973-02-01,-2.805739285095189
1973-03-01,-2.7421648899479045
1973-04-01,-2.6184917247818156
1973-05-01,-2.481100667549002
1973-06-01,-2.4009843350859357
1973-07-01,-2.3388670437167485
1973-08-01,-2.2087697222171876
