time,anom
1964-05-01,0.537621809187988
1964-06-01,0.6004055622571857
1964-07-01,0.6569878685877294
1964-08-01,0.7129071774846901
1964-09-01,0.752079227003185
1964-10-01,0.7668214707640466
1964-11-01,0.706670993037329
1964-12-01,0.5903026716109435
1965-01-01,0.4523707236239514
1965-02-01,0.3263475250166981
1965-03-01,0.19353738459794556
1965-04-01,0.07251957286040067
1965-05-01,-0.06349024260829121
1965-06-01,-0.17190371809314206
1965-07-01,-0.26608644631937395
1965-08-01,-0.2669615685558959
1965-09-01,-0.2751032841012619
1965-10-01,-0.2799397121930672
1965-11-01,-0.3168809859005404
1965-12-01,-0.34732822222030535
1966-01-01,-0.3796422228358208
1966-02-01,-0.447714334885724
1966-03-01,-0.505771944773174
1966-04-01,-0.5989013032814595
1966-05-01,-0.7189531054140019
