time,anom
1964-07-01,1.3749321973407962
1964-08-01,1.393171162569999
1964-09-01,1.3501101902322656
1964-10-01,1.2565310699105094
1964-11-01,1.077249726345368
1964-12-01,0.8193470520348036
1965-01-01,0.5161588230972013
1965-02-01,0.18787187900997063
1965-03-01,-0.21092030741622025
1965-04-01,-0.6790632453577933
1965-05-01,-1.2427528704256368
1965-06-01,-1.7614440105021754
1965-07-01,-2.174996587931313
1965-08-01,-2.3482382654070277
1965-09-01,-2.4332280073234878
1965-10-01,-2.4575567657629365
1965-11-01,-2.4642011572654545
1965-12-01,-2.388798043393274
1966-01-01,-2.202283153642964
1966-02-01,-1.9813385438349869
1966-03-01,-1.712838579047838
1966-04-01,-1.5244329578573936
1966-05-01,-1.4202076958435736
1966-06-01,-1.3754982030054326
