time,anom
1950-03-01,0.7802404511524988
1950-04-01,0.015174771588766825
1950-05-01,-1.0070248645718916
1950-06-01,-2.11310062002311
1950-07-01,-3.002934683480125
1950-08-01,-3.4175398941220934
1950-09-01,-3.4316373876815227
1950-10-01,-3.272211867654151
1950-11-01,-3.1869643221628423
1950-12-01,-3.1928941759275147
1951-01-01,-3.2541206714806967
1951-02-01,-3.2754583497132828
1951-03-01,-3.192126818929791
1951-04-01,-2.9955667281799734
1951-05-01,-2.7520948966307444
1951-06-01,-2.536911441919917
1951-07-01,-2.2776048199134458
1951-08-01,-1.7899368190218041
1951-09-01,-1.0907996161050733
1951-10-01,-0.32317870294984274
1951-11-01,0.3251861070240416
1951-12-01,0.7942802228701874
1952-01-01,1.0603770023291297
1952-02-01,1.1707496274589577
1952-03-01,1.215579492452412
1952-04-01,1.2944526653581967
1952-05-01,1.4290623556879147
1952-06-01,1.5620127884233241
1952-07-01,1.6368868498405693
1952-08-01,1.6920838970562546
1952-09-01,1.7418556995421273
1952-10-01,1.7333928621538561
1952-11-01,1.6218338283795728
1952-12-01,1.4167763009376426
1953-01-01,1.1490372418171784
1953-02-01,0.841642153416854
1953-03-01,0.48141565778666146
1953-04-01,0.035121350992938005
1953-05-01,-0.5353381339684233
1953-06-01,-1.2183781456717167
1953-07-01,-1.8437092599293976
1953-08-01,-2.1456283255866624
1953-09-01,-2.1560537091557115
1953-10-01,-2.096808699398499
1953-11-01,-2.2206984543118664
1953-12-01,-2.3705522654527136
1954-01-01,-2.3337480335663834
1954-02-01,-2.180440359473478
1954-03-01,-2.053840794576798
1954-04-01,-1.9872885056997565
1954-05-01,-1.860449239620106
1954-06-01,-1.6166497795302515
1954-07-01,-1.2532551439733897
1954-08-01,-0.7465913755536752
1954-09-01,-0.13710776491828133
1954-10-01,0.4666009808477464
1954-11-01,0.9206613366984596
1954-12-01,1.1908060120457808
1955-01-01,1.2952017088988843
1955-02-01,1.299531567937412
1955-03-01,1.2812897876560296
1955-04-01,1.3079930310298415
1955-05-01,1.407062058443433
1955-06-01,1.5592365914987003
1955-07-01,1.707781432641685
1955-08-01,1.8145202173692034
1955-09-01,1.871381629374767
1955-10-01,1.8585383053096518
1955-11-01,1.7511725288651998
1955-12-01,1.5256787211084533
1956-01-01,1.2720557135780908
1956-02-01,1.01799126145801
1956-03-01,0.7698735362409282
1956-04-01,0.5477246650545181
1956-05-01,0.33757540290376653
1956-06-01,0.15372497124048579
1956-07-01,-0.07892888776024047
1956-08-01,-0.2664141542351703
1956-09-01,-0.3784356266821322
1956-10-01,-0.40613949314713577
1956-11-01,-0.4576494382671979
1956-12-01,-0.6144591015253127
1957-01-01,-0.836026882143963
1957-02-01,-1.0832354526532153
1957-03-01,-1.3480251941130454
1957-04-01,-1.777938545232902
1957-05-01,-2.2700460024088436
1957-06-01,-2.635225719858069
1957-07-01,-2.748971246667613
1957-08-01,-2.62869966536269
1957-09-01,-2.3996099186491393
1957-10-01,-2.0699214583368986
1957-11-01,-1.6780725893724693
