time,anom
1950-03-01,1.0371628792806444
1950-04-01,0.5368035323511245
1950-05-01,-0.08511081326203396
1950-06-01,-0.6938262148363966
1950-07-01,-1.2684679885778347
1950-08-01,-1.6905059642462053
1950-09-01,-2.0222046152456676
1950-10-01,-2.254208827883595
1950-11-01,-2.4990775060100483
1950-12-01,-2.878208775058203
1951-01-01,-3.3104391640030406
1951-02-01,-3.7207782764796704
1951-03-01,-3.945000599047154
1951-04-01,-3.989949804150649
1951-05-01,-3.879554228443373
1951-06-01,-3.5855301953691465
1951-07-01,-3.1952046931624785
1951-08-01,-2.6425298385317446
1951-09-01,-2.0227565439831436
1951-10-01,-1.3147706524499643
1951-11-01,-0.6135568805107555
1951-12-01,-0.0737389977738232
1952-01-01,0.31807100468634175
1952-02-01,0.5670736484773778
1952-03-01,0.8161780542420823
1952-04-01,1.0639216268901066
1952-05-01,1.3397483641856454
1952-06-01,1.68572433559806
1952-07-01,1.977817636835849
1952-08-01,2.2051534935889507
1952-09-01,2.2980258799931264
1952-10-01,2.2997019561751473
1952-11-01,2.1940430744867925
1952-12-01,1.91146300903502
1953-01-01,1.5955689695203692
1953-02-01,1.298287889053512
1953-03-01,1.119357393408002
1953-04-01,0.9733689867548007
1953-05-01,0.845497097454024
1953-06-01,0.7493633079875769
1953-07-01,0.5724332685765082
1953-08-01,0.40996880724127155
1953-09-01,0.22817314605632313
1953-10-01,0.047672211378509154
1953-11-01,-0.25163612999789936
1953-12-01,-0.7134502892109124
1954-01-01,-1.1436398891099877
1954-02-01,-1.593590030592818
1954-03-01,-2.0645926218712014
1954-04-01,-2.562925031685969
1954-05-01,-2.9259360668225107
1954-06-01,-2.9538538721583265
1954-07-01,-2.7819204887810067
1954-08-01,-2.4722517217095117
1954-09-01,-2.1433175203416126
1954-10-01,-1.722933891455643
1954-11-01,-1.2277035312396904
1954-12-01,-0.7606560661054083
1955-01-01,-0.29868609187330364
1955-02-01,0.08738785431785819
1955-03-01,0.4740588699837976
1955-04-01,0.8100986982272467
1955-05-01,1.1505951388944549
1955-06-01,1.570298690077583
1955-07-01,1.9550805192391334
1955-08-01,2.254373999356892
1955-09-01,2.3778705886180007
1955-10-01,2.385845450499726
