time,anom
1950-03-01,1.447341529331845
1950-04-01,0.9691110682646169
1950-05-01,0.3793407811483777
1950-06-01,-0.36162098881978366
1950-07-01,-1.1661757552826408
1950-08-01,-1.846416280713278
1950-09-01,-2.314810943882158
1950-10-01,-2.593166484388201
1950-11-01,-2.836868232618341
1950-12-01,-3.157515355330881
1951-01-01,-3.6114756277753
1951-02-01,-4.127997245829249
1951-03-01,-4.534451797394106
1951-04-01,-4.725501565044972
1951-05-01,-4.642682895921099
1951-06-01,-4.318658460990292
1951-07-01,-3.7373352517858422
1951-08-01,-2.9078822562694433
1951-09-01,-1.9216592449356196
1951-10-01,-0.8689357843726574
1951-11-01,0.09179964101053646
1951-12-01,0.8205324691281829
1952-01-01,1.2407326234702118
1952-02-01,1.4172965283413117
1952-03-01,1.5291933188237827
1952-04-01,1.6724186437398398
1952-05-01,1.8882489156661617
1952-06-01,2.0969464923139483
1952-07-01,2.237854947440168
1952-08-01,2.327768066995121
1952-09-01,2.389555801462772
1952-10-01,2.3974937646065406
1952-11-01,2.3059603804341813
1952-12-01,2.088394134251826
1953-01-01,1.8101110189226688
1953-02-01,1.506430876191061
1953-03-01,1.2368144770514344
1953-04-01,0.9350912708969723
1953-05-01,0.527937206730679
1953-06-01,-0.0885042976149144
1953-07-01,-0.8343411382586948
1953-08-01,-1.4107475845564441
1953-09-01,-1.7339894520750125
1953-10-01,-1.9534573787867966
1953-11-01,-2.344003716694896
1953-12-01,-2.8797172240701343
1954-01-01,-3.3701770875533583
1954-02-01,-3.8307538542793296
1954-03-01,-4.28672896507505
1954-04-01,-4.686624990464579
1954-05-01,-4.852148927155738
1954-06-01,-4.699647496663473
1954-07-01,-4.2558447509950454
1954-08-01,-3.5675435504905373
1954-09-01,-2.664044367121344
1954-10-01,-1.568971153760754
1954-11-01,-0.4530517502682952
1954-12-01,0.4661883784786838
1955-01-01,1.0489604628351425
1955-02-01,1.3296652603877834
1955-03-01,1.5134358413845383
1955-04-01,1.700380468887951
1955-05-01,1.9674116200069918
1955-06-01,2.2712668735499926
1955-07-01,2.554054231420436
1955-08-01,2.759826318346471
1955-09-01,2.8673786399924084
1955-10-01,2.862082569866986
1955-11-01,2.7432056727541947
1955-12-01,2.4921381957157074
1956-01-01,2.196531032764826
1956-02-01,1.9029510808302785
1956-03-01,1.7052602597643016
1956-04-01,1.6237122130590695
1956-05-01,1.6526018311459698
1956-06-01,1.7338782091608966
1956-07-01,1.7658470333314564
1956-08-01,1.7378400223452506
1956-09-01,1.656038308197381
1956-10-01,1.5453644045265957
1956-11-01,1.3666909298679275
1956-12-01,1.048750014857242
1957-01-01,0.6509988709166331
1957-02-01,0.1908247711247905
1957-03-01,-0.33833924921224323
1957-04-01,-1.134724204224419
1957-05-01,-2.099804918413993
1957-06-01,-2.945248752306482
1957-07-01,-3.4401704292105
1957-08-01,-3.5718706404560407
1957-09-01,-3.5305224631733942
1957-10-01,-3.4004362812197235
1957-11-01,-3.271315796145924
1957-12-01,-3.1015465432201323
1958-01-01,-2.802262115884421
1958-02-01,-2.4409242133589935
1958-03-01,-2.130283615333372
1958-04-01,-2.0370874847049207
1958-05-01,-2.089416846015291
1958-06-01,-2.1381928537804455
1958-07-01,-2.0163718983868413
1958-08-01,-1.7471705662431596
1958-09-01,-1.3719310948351904
1958-10-01,-0.9041877379045195
1958-11-01,-0.3204275853812213
1958-12-01,0.24212763847019522
1959-01-01,0.6799510870656805
1959-02-01,0.9503231557085018
1959-03-01,1.1819198721627526
1959-04-01,1.4327891405996833
1959-05-01,1.7705197551909286
1959-06-01,2.139007000892286
