time,anom
1950-03-01,0.7174346203303301
1950-04-01,0.502996520862465
1950-05-01,0.14902738106669844
1950-06-01,-0.32201208233846046
1950-07-01,-0.8290018506339507
1950-08-01,-1.220142492460461
1950-09-01,-1.4562366281948158
1950-10-01,-1.5840712048753456
1950-11-01,-1.7503310015431441
1950-12-01,-2.3100582116256505
1951-01-01,-3.2000314894354887
1951-02-01,-3.987822023030026
1951-03-01,-4.2647288579974685
1951-04-01,-4.023756815639309
1951-05-01,-3.6454160341146404
1951-06-01,-3.2137160628712103
1951-07-01,-2.7557385552185942
1951-08-01,-2.172166366746
1951-09-01,-1.4567885569322918
1951-10-01,-0.644633029441715
1951-11-01,0.13518962395614884
1951-12-01,0.49441156565872885
1952-01-01,0.42847867925389355
1952-02-01,0.3000299019270223
1952-03-01,0.49644979529176797
1952-04-01,1.030114615401447
1952-05-01,1.5738865585143778
1952-06-01,2.0575384680959963
1952-07-01,2.417283774779733
1952-08-01,2.6755169653746953
1952-09-01,2.863993867043978
1952-10-01,2.9698395791833967
1952-11-01,2.942789578953697
1952-12-01,2.479613572467572
1953-01-01,1.7059766440879212
1953-02-01,1.0312441425031562
1953-03-01,0.7996291344576877
1953-04-01,0.939561975266141
1953-05-01,1.0796352917827565
1953-06-01,1.121177440485513
1953-07-01,1.0118994065203921
1953-08-01,0.8803322790270158
1953-09-01,0.7941411331071748
1953-10-01,0.7178098343867584
1953-11-01,0.497110374469005
1953-12-01,-0.14529972577836028
1954-01-01,-1.033232214542436
1954-02-01,-1.8606337771431736
1954-03-01,-2.384320880821516
1954-04-01,-2.596732043174628
1954-05-01,-2.6917978724937783
1954-06-01,-2.5820397396603902
1954-07-01,-2.342454350837123
1954-08-01,-2.0018882499237676
1954-09-01,-1.5773495332907608
1954-10-01,-1.0527962684473937
1954-11-01,-0.47895702677278607
1954-12-01,-0.19250550267285624
1955-01-01,-0.18827841730575182
1955-02-01,-0.17965589223249742
1955-03-01,0.15433061103348322
1955-04-01,0.7762916867385871
1955-05-01,1.3847333332231873
1955-06-01,1.9421128225755193
1955-07-01,2.3945466571830174
1955-08-01,2.7247374711426366
1955-09-01,2.9438385756688525
1955-10-01,3.0559830735079756
1955-11-01,3.035658236353482
1955-12-01,2.5730329823187668
1956-01-01,1.809977510374208
1956-02-01,1.157310535983297
1956-03-01,0.972181445795151
1956-04-01,1.2190688076133018
1956-05-01,1.5329984060572788
1956-06-01,1.8656217439425486
1956-07-01,2.1059479195690933
1956-08-01,2.25278647967705
1956-09-01,2.317211113936865
1956-10-01,2.3229166150464686
1956-11-01,2.225472370453668
1956-12-01,1.6917958015953378
1957-01-01,0.8517079807060822
1957-02-01,0.10741362888562615
1957-03-01,-0.21863235293063946
1957-04-01,-0.3073541486834799
1957-05-01,-0.4926560924341956
1957-06-01,-0.7037052316584701
1957-07-01,-0.8944729948091018
1957-08-01,-1.0174264107493478
1957-09-01,-1.0896345074311238
1957-10-01,-1.0841755607776022
1957-11-01,-1.083937849245153
1957-12-01,-1.4171035089010988
1958-01-01,-1.9986559245614888
1958-02-01,-2.454635305873572
1958-03-01,-2.498939523839083
1958-04-01,-2.2421884989033884
1958-05-01,-2.0401323023602487
1958-06-01,-1.824587653166559
1958-07-01,-1.5177283550180565
1958-08-01,-1.1447813726438163
1958-09-01,-0.7287297400466292
1958-10-01,-0.26560989558451337
1958-11-01,0.2515598636323683
1958-12-01,0.43462398343936925
1959-01-01,0.2740173028129374
1959-02-01,0.10989057730322571
1959-03-01,0.3234356722607454
1959-04-01,0.8895207571572582
1959-05-01,1.4847162233851126
1959-06-01,2.0437390702972587
1959-07-01,2.5019763491283293
1959-08-01,2.8242418194183805
1959-09-01,3.018702900582859
1959-10-01,3.095382370601577
1959-11-01,3.045011191158853
1959-12-01,2.577665554178053
1960-01-01,1.8145494650346
1960-02-01,1.1675554704214228
1960-03-01,0.987023901921725
1960-04-01,1.22117697665765
1960-05-01,1.4798215133298587
1960-06-01,1.7109258991117464
1960-07-01,1.8550520839848776
1960-08-01,1.8810299162144613
1960-09-01,1.8296921627756493
1960-10-01,1.7429469973789153
1960-11-01,1.6372063127247702
1960-12-01,1.1466520736105632
1961-01-01,0.3240311655477832
1961-02-01,-0.49758244382336275
1961-03-01,-0.987023901921725
1961-04-01,-1.2211769766576512
1961-05-01,-1.4798215133298598
1961-06-01,-1.7109258991117489
1961-07-01,-1.85505208398488
1961-08-01,-1.8810299162144635
1961-09-01,-1.8296921627756504
1961-10-01,-1.7429469973789142
1961-11-01,-1.6372063127247678
1961-12-01,-1.7272981745450078
