time,anom
1950-03-01,1.2389802230706397
1950-04-01,0.8409132553489975
1950-05-01,0.3520859947143921
1950-06-01,-0.2056654366686672
1950-07-01,-0.7729437714682182
1950-08-01,-1.218959113065748
1950-09-01,-1.474420372259215
1950-10-01,-1.6076175418127516
1950-11-01,-1.7503310015431441
1950-12-01,-2.3100582116256505
1951-01-01,-2.950751461804644
1951-02-01,-3.572355511726729
1951-03-01,-3.743183255257159
1951-04-01,-3.685840081152776
1951-05-01,-3.4423574204669465
1951-06-01,-3.097369417201417
1951-07-01,-2.699680476052862
1951-08-01,-2.1709829873512874
1951-09-01,-1.474972300996691
1951-10-01,-0.6681793663791211
1951-11-01,0.13518962395614884
1951-12-01,0.49441156565872885
1952-01-01,0.6777587068847382
1952-02-01,0.7154964132303192
1952-03-01,1.0179953980320775
1952-04-01,1.3680313498879795
1952-05-01,1.7769451721620715
1952-06-01,2.1738851137657895
1952-07-01,2.4733418539454655
1952-08-01,2.676700344769408
1952-09-01,2.8458101229795787
1952-10-01,2.9462932422459907
1952-11-01,2.942789578953697
1952-12-01,2.479613572467572
1953-01-01,1.9552566717187656
1953-02-01,1.4467106538064531
1953-03-01,1.3211747371979972
1953-04-01,1.2774787097526736
1953-05-01,1.28269390543045
1953-06-01,1.2375240861553063
1953-07-01,1.0679574856861247
1953-08-01,0.8815156584217286
1953-09-01,0.7759573890427754
1953-10-01,0.6942634974493522
1953-11-01,0.497110374469005
1953-12-01,-0.14529972577836028
1954-01-01,-0.7839521869115913
1954-02-01,-1.4451672658398766
1954-03-01,-1.8627752780812064
1954-04-01,-2.2588153086880958
1954-05-01,-2.488739258846085
1954-06-01,-2.465693093990597
1954-07-01,-2.2863962716713906
1954-08-01,-2.0007048705290544
1954-09-01,-1.59553327735516
1954-10-01,-1.0763426053847998
1954-11-01,-0.47895702677278607
1954-12-01,-0.19250550267285624
1955-01-01,0.06100161032509277
1955-02-01,0.2358106190707995
1955-03-01,0.6758762137737927
1955-04-01,1.1142084212251195
1955-05-01,1.5877919468708808
1955-06-01,2.0584594682453123
1955-07-01,2.4506047363487498
1955-08-01,2.7259208505373493
1955-09-01,2.925654831604453
1955-10-01,3.032436736570569
1955-11-01,3.035658236353482
1955-12-01,2.5730329823187668
1956-01-01,2.0592575380050526
1956-02-01,1.5727770472865938
1956-03-01,1.4937270485354606
1956-04-01,1.5569855420998344
1956-05-01,1.7360570197049725
1956-06-01,1.981968389612342
1956-07-01,2.1620059987348257
1956-08-01,2.2539698590717627
1956-09-01,2.2990273698724657
1956-10-01,2.2993702781090626
1956-11-01,2.225472370453668
1956-12-01,1.6917958015953378
1957-01-01,1.1009880083369268
1957-02-01,0.522880140188923
1957-03-01,0.30291324980967005
1957-04-01,0.030562585803052638
1957-05-01,-0.28959747878650194
1957-06-01,-0.5873585859886769
1957-07-01,-0.8384149156433693
1957-08-01,-1.016243031354635
1957-09-01,-1.107818251495523
1957-10-01,-1.1077218977150085
1957-11-01,-1.083937849245153
1957-12-01,-1.4171035089010988
1958-01-01,-1.749375896930644
1958-02-01,-2.039168794570275
1958-03-01,-1.9773939210987734
1958-04-01,-1.9042717644168559
1958-05-01,-1.837073688712555
1958-06-01,-1.7082410074967658
1958-07-01,-1.461670275852324
1958-08-01,-1.1435979932491034
1958-09-01,-0.7469134841110284
1958-10-01,-0.2891562325219195
1958-11-01,0.2515598636323683
1958-12-01,0.43462398343936925
1959-01-01,0.523297330443782
1959-02-01,0.5253570886065226
1959-03-01,0.8449812750010549
1959-04-01,1.2274374916437907
1959-05-01,1.687774837032806
1959-06-01,2.160085715967052
1959-07-01,2.558034428294062
1959-08-01,2.825425198813093
1959-09-01,3.0005191565184597
1959-10-01,3.071836033664171
1959-11-01,3.045011191158853
1959-12-01,2.577665554178053
1960-01-01,2.0638294926654446
1960-02-01,1.5830219817247198
1960-03-01,1.5085695046620344
1960-04-01,1.5590937111441825
1960-05-01,1.6828801269775522
1960-06-01,1.8272725447815397
1960-07-01,1.9111101631506102
1960-08-01,1.882213295609174
1960-09-01,1.8115084187112498
1960-10-01,1.719400660441509
1960-11-01,1.6372063127247702
1960-12-01,1.1466520736105632
1961-01-01,0.5733111931786278
1961-02-01,-0.08211593252006584
1961-03-01,-0.4654782991814154
1961-04-01,-0.8832602421711186
1961-05-01,-1.276762899682166
1961-06-01,-1.5945792534419556
1961-07-01,-1.7989940048191475
1961-08-01,-1.8798465368197508
1961-09-01,-1.8478759068400497
1961-10-01,-1.7664933343163203
1961-11-01,-1.6372063127247678
1961-12-01,-1.7272981745450078
1962-01-01,-1.668780728669148
1962-02-01,-1.500906049204655
1962-03-01,-1.0430912054806203
1962-04-01,-0.6758334689730626
1962-05-01,-0.40611722729538613
1962-06-01,-0.23269329133958414
1962-07-01,-0.11211615833146382
1962-08-01,-0.0023667587894280473
