time,anom
1950-03-01,0.95254068109332
1950-04-01,0.3444699582721604
1950-05-01,-0.4199166892181019
1950-06-01,-1.2313718241233491
1950-07-01,-1.923267989168367
1950-08-01,-2.351124223270452
1950-09-01,-2.552332910637704
1950-10-01,-2.640979990957289
1950-11-01,-2.7588358577420053
1950-12-01,-2.934243507950067
1951-01-01,-3.1567066692632273
1951-02-01,-3.3868266231643496
1951-03-01,-3.5498169578384604
1951-04-01,-3.6070261856274883
1951-05-01,-3.5580361578483335
1951-06-01,-3.428240498536565
1951-07-01,-3.1740193401717307
1951-08-01,-2.691425720624135
1951-09-01,-2.030595150858307
1951-10-01,-1.2907201839855038
1951-11-01,-0.5962351555728679
1951-12-01,-0.009423502029338948
1952-01-01,0.4307863255852655
1952-02-01,0.7105825718306585
1952-03-01,0.8945079796750891
1952-04-01,1.0370533119549432
1952-05-01,1.1926264407760883
1952-06-01,1.348187876364597
1952-07-01,1.4895533124316966
1952-08-01,1.6311131995090318
1952-09-01,1.7530672503158335
1952-10-01,1.7959575484939296
1952-11-01,1.7247752801162228
1952-12-01,1.5537678436899955
1953-01-01,1.349392717778232
1953-02-01,1.128394750991993
1953-03-01,0.9014121613439686
1953-04-01,0.6336486884416163
1953-05-01,0.33475956546284635
1953-06-01,-0.021757518112268077
1953-07-01,-0.397923220188801
1953-08-01,-0.6437608503833516
1953-09-01,-0.750561697664447
1953-10-01,-0.8229687810900709
1953-11-01,-1.0256611685414374
1953-12-01,-1.2972534336044237
1954-01-01,-1.497514303235859
1954-02-01,-1.7131094523134003
1954-03-01,-2.0376669321549983
1954-04-01,-2.445012030165941
1954-05-01,-2.756616165098748
1954-06-01,-2.8421305504304946
1954-07-01,-2.709805454068267
1954-08-01,-2.3873474485177675
1954-09-01,-1.934766556391125
1954-10-01,-1.391571055943345
1954-11-01,-0.833014600918594
1954-12-01,-0.30573198393010753
1955-01-01,0.1494516099867139
1955-02-01,0.48611133667808915
1955-03-01,0.7375637591805256
1955-04-01,0.922552547067704
1955-05-01,1.115583631891982
1955-06-01,1.3350070577896826
1955-07-01,1.5698841774108239
1955-08-01,1.778774043468103
1955-09-01,1.919944045499881
1955-10-01,1.9573848182770301
1955-11-01,1.883732956412879
1955-12-01,1.7012304529515976
1956-01-01,1.5034591616655686
1956-02-01,1.3085706417805578
1956-03-01,1.1415899010033133
1956-04-01,1.005352561508822
1956-05-01,0.9212321115440029
1956-06-01,0.9111260339342024
1956-07-01,0.9163716077830225
1956-08-01,0.9344400016045226
1956-09-01,0.9278173076862934
1956-10-01,0.8845891783711556
1956-11-01,0.768585073834623
1956-12-01,0.5529172650155267
1957-01-01,0.3073283684085517
1957-02-01,0.0442171952028095
1957-03-01,-0.23927600103458366
1957-04-01,-0.6913578411913962
1957-05-01,-1.2363081283862105
1957-06-01,-1.7149705980726477
1957-07-01,-2.013326762738663
1957-08-01,-2.1193448128548256
1957-09-01,-2.129483322194359
1957-10-01,-2.0612493867283526
1957-11-01,-1.9721759059847177
1957-12-01,-1.8641132372212172
1958-01-01,-1.711590259357899
1958-02-01,-1.5452228574090914
1958-03-01,-1.4013994310903943
1958-04-01,-1.3535838648632488
1958-05-01,-1.3841691096035393
1958-06-01,-1.3926656043711958
1958-07-01,-1.2533014665634414
1958-08-01,-1.0014038687992344
1958-09-01,-0.6986512217817721
1958-10-01,-0.38803182273625225
1958-11-01,-0.04602736018543988
1958-12-01,0.26367527430286347
1959-01-01,0.504266614966614
1959-02-01,0.6624886198259409
1959-03-01,0.7991149488945221
1959-04-01,0.9270696212126038
1959-05-01,1.096815816280562
1959-06-01,1.3070829081165474
1959-07-01,1.545807213836876
1959-08-01,1.7515110470880135
1959-09-01,1.8717302905302766
1959-10-01,1.8755672009578142
1959-11-01,1.77464166837114
1959-12-01,1.6050919203051504
1960-01-01,1.4241205265579044
1960-02-01,1.2509500078356506
