,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1987-02-01,0.7881740720566492,0.4125037716744636,0.007596685082872928,0.003453038674033149,0.0006906077348066298,0.7824585635359116,27.120834059830123,0.003382880182660257,0.002052255189819287,0.97,0.012058669680459095
1987-03-01,0.8150331411636452,0.4258589049524088,0.006215469613259668,0.003453038674033149,0.0,0.837707182320442,22.97731778489085,0.0033513804518397754,0.002203072082838565,0.97,0.013206978049460303
1987-04-01,0.7596541301833698,0.44129043905905196,0.008287292817679558,0.0013812154696132596,0.0006906077348066298,0.824585635359116,19.2149131790036,0.004322144883489178,0.002855975594390375,0.97,0.011740808760361503
1987-05-01,0.6990120653038251,0.4310870419962858,0.006906077348066298,0.0006906077348066298,0.0006906077348066298,0.6484806629834254,18.39587917007119,0.00485095854635424,0.001105354190609644,0.97,0.007995204404616906
1987-06-01,0.6169019090170593,0.4268794728520117,0.006215469613259668,0.0027624309392265192,0.0013812154696132596,0.5041436464088398,17.32463218980255,0.0032902900647939918,0.001361170186363862,0.97,0.006066084526186777
1987-07-01,0.5955292570677186,0.41769741780205455,0.0055248618784530384,0.004834254143646409,0.0,0.5808011049723757,20.956340310731996,0.0020742095476638652,0.0010366275051831375,0.97,0.005028502483706048
1987-08-01,0.6224513820219428,0.4142965656632488,0.0027624309392265192,0.006215469613259668,0.0006906077348066298,0.574585635359116,20.566139290124063,0.001635122390772297,0.001447078543146995,0.97,0.004840458636080746
1987-09-01,0.6279584965643266,0.4306423749245768,0.0020718232044198894,0.0020718232044198894,0.0,0.8411602209944752,21.03278072004626,0.0015253506015494049,0.001004173237065065,0.97,0.0053616360005650865
1987-10-01,0.6091744710371141,0.4082381776782961,0.004834254143646409,0.004834254143646409,0.0027624309392265192,0.6947513812154696,16.777460578519484,0.0018155299400168762,0.0014642602145036215,0.97,0.005010366275051832
1987-11-01,0.6166047681801845,0.4301928658829735,0.008977900552486187,0.0013812154696132596,0.0013812154696132596,0.7479281767955801,14.95933144700952,0.001574986541024104,0.0010423547289686798,0.97,0.005542998087107256
1987-12-01,0.6300559744241617,0.42465355989564274,0.010359116022099447,0.0013812154696132596,0.0006906077348066298,0.8162983425414365,17.640525326182456,0.0015587594069650678,0.0014375331701710914,0.97,0.005664224323901232
1988-01-01,0.635366393282361,0.4434752791456509,0.006215469613259668,0.004834254143646409,0.0020718232044198894,0.819060773480663,15.611653920590667,0.0018193480892072377,0.0014528057669325372,0.97,0.006030766646175932
1988-02-01,0.6563488074197785,0.44229518994166955,0.0055248618784530384,0.003453038674033149,0.0020718232044198894,0.8308011049723757,15.792363969033556,0.0021324363228168775,0.0014928963334313325,0.97,0.006670306635561478
1988-03-01,0.6494145374284539,0.4613250394882982,0.006215469613259668,0.003453038674033149,0.0020718232044198894,0.8404696132596685,14.472597933915521,0.0020608460254976004,0.0011817171744168732,0.97,0.007549435486642205
1988-04-01,0.6583061601365715,0.46290651837171365,0.0055248618784530384,0.004143646408839779,0.0,0.8404696132596685,14.554471750867592,0.0028206577143795315,0.001979710355202419,0.97,0.008390382845819317
1988-05-01,0.6850064813481204,0.476564848560534,0.007596685082872928,0.0055248618784530384,0.0006906077348066298,0.8535911602209945,17.39022865133778,0.004767913801463878,0.002330980080715674,0.97,0.010827316566567522
1988-06-01,0.745332781150212,0.46979467122169727,0.003453038674033149,0.0020718232044198894,0.0013812154696132596,0.8625690607734806,15.486442575378511,0.006448853982520513,0.0021763450385060344,0.97,0.015099825510582001
1988-07-01,0.7623678092250449,0.4806574008324192,0.007596685082872928,0.0055248618784530384,0.0,0.7990331491712708,16.645917547254054,0.0049569121863867706,0.0022317082017662758,0.97,0.017825029495202493
1988-08-01,0.7231784272930704,0.4836805607590403,0.007596685082872928,0.0027624309392265192,0.0,0.8121546961325967,11.11668660261192,0.004742141294428939,0.0028617028181759175,0.97,0.019705467971455518
1988-09-01,0.6759707205611996,0.4644324790832843,0.004834254143646409,0.0020718232044198894,0.0013812154696132596,0.8204419889502762,11.994963573953148,0.006446944907925333,0.0031308823360964005,0.97,0.016389405399626585
1988-10-01,0.6611890701879984,0.46026123282438636,0.004143646408839779,0.0006906077348066298,0.0,0.8280386740331491,11.971738885653002,0.007085530360013287,0.004514961417602431,0.97,0.01381883645721573
1988-11-01,0.6610995243473171,0.4475799274255894,0.006215469613259668,0.0020718232044198894,0.0020718232044198894,0.6837016574585635,8.228218307357235,0.0038525125330747174,0.0027662490884168807,0.97,0.012732573012557894
1988-12-01,0.641688593285582,0.4438175743495653,0.004834254143646409,0.003453038674033149,0.0006906077348066298,0.5331491712707183,8.454819034960313,0.004221918467242189,0.002987701741457846,0.97,0.011498356286773549
1989-01-01,0.6501345399830865,0.4383262942919873,0.003453038674033149,0.0027624309392265192,0.0006906077348066298,0.731353591160221,20.604010406019977,0.003821012802254235,0.0027108859251566398,0.97,0.010388229409675953
1989-02-01,0.6448501628294886,0.4363536030815332,0.006215469613259668,0.0013812154696132596,0.0013812154696132596,0.7168508287292817,18.53575846619869,0.003186245499356642,0.0011817171744168732,0.97,0.008383701084736185
1989-03-01,0.6259377325132938,0.4348786977799157,0.009668508287292817,0.0027624309392265192,0.0013812154696132596,0.6243093922651933,12.177921022067364,0.002667931746765073,0.0010213549084216917,0.97,0.0067371242463928034
1989-04-01,0.6445519924734098,0.43093177351420175,0.010359116022099447,0.0027624309392265192,0.0006906077348066298,0.6988950276243094,16.418212056622348,0.0019548923854650698,0.0015291687507397664,0.97,0.0063114006116675005
1989-05-01,0.6554476391960765,0.4221890149587129,0.007596685082872928,0.008977900552486187,0.0006906077348066298,0.6767955801104972,19.204876418409906,0.0018327116113735027,0.001431805946385549,0.97,0.005910494946679547
1989-06-01,0.6711047436166702,0.4209700122248431,0.006906077348066298,0.006215469613259668,0.0,0.6346685082872928,15.991173866464644,0.0024483881683192888,0.002145799844983143,0.97,0.006213083270015692
1989-07-01,0.6820966246831791,0.44132326646740144,0.006215469613259668,0.006906077348066298,0.0027624309392265192,0.6277624309392266,15.634511409904364,0.001867074954086756,0.0014279877971951876,0.97,0.006652170426907261
