,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1953-03-01 14:17:30,0.6961130029210981,0.6749713844000447,0.0,0.0,0.0,0.1942675159235669,8.866212491001352,0.0,0.0,0.99,0.006884041427908286
1953-04-01 14:17:30,0.7076658221904865,0.6961666838674824,0.0,0.0,0.0,0.12380573248407643,4.817150907663171,0.004478067204935227,0.003319787837971524,0.99,0.00804232079487199
1953-05-01 14:17:30,0.7213293976167049,0.7048887498542615,0.0,0.0,0.0,0.24761146496815287,9.995154927841224,0.0062949138440543135,0.005327514350868916,0.99,0.00900972028805739
1953-06-01 14:17:30,0.7647471331880485,0.7216804573669074,0.0003980891719745223,0.0,0.0,0.2074044585987261,7.727272491149511,0.0067901868720305816,0.006497525537317333,0.99,0.009302381622770637
1953-07-01 14:17:30,0.7458477848308357,0.7270924431523534,0.0007961783439490446,0.0,0.0003980891719745223,0.18471337579617833,6.368814652592441,0.007194776106152039,0.0062971333774703405,0.99,0.010200024351452336
1953-08-01 14:17:30,0.7692023703336415,0.7361202465727056,0.0003980891719745223,0.0,0.0,0.1536624203821656,4.528722588284898,0.007351728826285363,0.0052254158137316825,0.99,0.012326337364006016
1953-09-01 14:17:30,0.7927489719396467,0.7416669102873195,0.0003980891719745223,0.0,0.0,0.15047770700636942,4.095180989049137,0.00855630131878334,0.007164019714529953,0.99,0.013718618968259405
1953-10-01 14:17:30,0.7751904258772021,0.7333975222823026,0.0007961783439490446,0.0,0.0003980891719745223,0.1839171974522293,5.103148928024503,0.00923706392509899,0.009214234438534145,0.99,0.013741448454824251
1953-11-01 14:17:30,0.7666358992054877,0.7399016153512383,0.0003980891719745223,0.0,0.0,0.18351910828025478,5.171220690354717,0.008751620259393699,0.008439300200138498,0.99,0.01342912839556905
1953-12-01 14:17:30,0.7292436765055819,0.7184618579072477,0.0,0.0,0.0,0.267515923566879,6.804324596502962,0.0090851844242023,0.00906457447105348,0.99,0.01344973834871787
1954-01-01 14:17:30,0.7146024045356975,0.7014205130793838,0.0,0.0,0.0,0.2619426751592357,8.205764515352746,0.010034510573857194,0.009150819198076235,0.99,0.01433342972449883
1954-02-01 14:17:30,0.7033639136451162,0.6898324415872952,0.0003980891719745223,0.0,0.0,0.27985668789808915,6.150465064987413,0.012374215870551738,0.010310049793646808,0.99,0.01639759580140376
1954-03-01 14:17:30,0.7136186314164036,0.697317982192103,0.0,0.0,0.0,0.27985668789808915,5.158222182241845,0.016109373533522563,0.011887186823835,0.99,0.020619782511091325
1954-04-01 14:17:30,0.6978084326777517,0.6887715263276363,0.0,0.0,0.0,0.27985668789808915,5.096670359359281,0.017574899740504836,0.017361190380161682,0.99,0.02040607315074817
1954-05-01 14:17:30,0.6950518261588633,0.6877250822497696,0.0,0.0,0.0,0.7157643312101911,13.30572169415212,0.01538200072547035,0.012171921253491008,0.99,0.017195993678768833
1954-06-01 14:17:30,0.7111760167530035,0.6935573121551128,0.0,0.0,0.0,0.7157643312101911,14.122791262895003,0.012785146628718987,0.010719078094600319,0.99,0.015129925144650164
1954-07-01 14:17:30,0.707347688845728,0.6917648368130527,0.0,0.0,0.0,0.732484076433121,13.493258435323694,0.011428694635324319,0.010245366248379741,0.99,0.013946596757705584
1954-08-01 14:17:30,0.6791112679579813,0.6736109239182191,0.0,0.0,0.0,0.7157643312101911,12.816704992129115,0.010630613834161536,0.009642287311625029,0.99,0.012958270235169078
1954-09-01 14:17:30,0.6790977900669881,0.672390712929321,0.0,0.0,0.0,0.47611464968152867,8.943718224714091,0.009914655769391746,0.009721556362197414,0.99,0.012765170827974747
1954-10-01 14:17:30,0.6946329652933027,0.6683166746140298,0.0,0.0,0.0,0.47571656050955413,9.087825759671327,0.009817313375288857,0.009442529304182616,0.99,0.012390386756868505
1954-11-01 14:17:30,0.7008616146333768,0.6548548162787697,0.0,0.0,0.0,0.44227707006369427,8.806555623057962,0.00922406380080512,0.008823596557313426,0.99,0.011989919513376811
1954-12-01 14:17:30,0.71533022944451,0.6469269611779965,0.0003980891719745223,0.0,0.0,0.4518312101910828,9.502295948193602,0.009113721282408359,0.008685351333115186,0.99,0.012418289462669985
1955-01-01 14:17:30,0.7182656857057622,0.6443702997586525,0.0,0.0,0.0,0.4482484076433121,10.547480934320506,0.00947360277200699,0.009062672013839743,0.99,0.012007358704502737
1955-02-01 14:17:30,0.7411024626427418,0.6672519294302786,0.0,0.0,0.0,0.30254777070063693,8.989016815832334,0.00818088309527252,0.007883782693727219,0.99,0.011710258302957433
1955-03-01 14:17:30,0.7475270399066646,0.6776792697671858,0.0,0.0,0.0,0.5648885350318471,17.011943490885653,0.006710283669053616,0.0066497221144163135,0.99,0.011770819857594737
1955-04-01 14:17:30,0.7435344715850863,0.6569275892380344,0.0,0.0,0.0,0.5306528662420382,15.686264004928535,0.006164278448711022,0.005188634974266095,0.99,0.01079517638314981
1955-05-01 14:17:30,0.7509531569097649,0.631006284422693,0.0003980891719745223,0.0,0.0,0.6831210191082803,16.75178985675656,0.005539004177796041,0.0041378444398785475,0.99,0.009394016645232315
1955-06-01 14:17:30,0.7147557094254158,0.6084155845084883,0.0003980891719745223,0.0,0.0,0.43988853503184716,11.192478780240965,0.005129024648235662,0.00417779604136703,0.99,0.008442788038363683
1955-07-01 14:17:30,0.7065935744113915,0.619922834567866,0.0003980891719745223,0.0,0.0,0.23885350318471338,7.389537378029318,0.005072585084228122,0.004773265149266793,0.99,0.008143468103402355
1955-08-01 14:17:30,0.6872577497794687,0.6126665988557144,0.0,0.0,0.0,0.392515923566879,13.230292542392544,0.005339880322758208,0.004895656563350557,0.99,0.008587691862810005
1955-09-01 14:17:30,0.6705721790995122,0.6085605256898563,0.0,0.0,0.0,0.6564490445859873,17.887154713657452,0.005360490275907028,0.005052292207281592,0.99,0.008895889931435442
1955-10-01 14:17:30,0.6632272667875448,0.6172037618891447,0.0,0.0,0.0003980891719745223,0.6867038216560509,20.517659329143083,0.005837689960352791,0.0052476111478919505,0.99,0.009485968743896284
1955-11-01 14:17:30,0.6347914381502023,0.6302173022016249,0.0003980891719745223,0.0,0.0,0.660828025477707,22.147664129603,0.006838065378576302,0.006685868801477321,0.99,0.009638165320995264
1955-12-01 14:17:30,0.6439260210987033,0.6240159668881873,0.0,0.0,0.0,0.2786624203821656,10.602316235253447,0.006972822764549359,0.00645059825937848,0.99,0.009115940815824385
1956-01-01 14:17:30,0.6736747166956178,0.6288003557930475,0.0,0.0,0.0,0.2695063694267516,8.52338488136944,0.00620042513577203,0.005977520565562481,0.99,0.008893036245614836
1956-02-01 14:17:30,0.7249775054444596,0.6636945932891501,0.0,0.0,0.0,0.6711783439490446,27.494030070521827,0.005733371889799532,0.005179756840601988,0.99,0.00944665129481238
1956-03-01 14:17:30,0.7451670115768174,0.6993400525063508,0.0,0.0,0.0,0.1839171974522293,6.103700888919048,0.0054686132608877626,0.004475847671519201,0.99,0.010439416884180942
1956-04-01 14:17:30,0.7608838277476657,0.687335081111041,0.0,0.0,0.0,0.24761146496815287,9.08081588160217,0.005153122439609667,0.004371846677168231,0.99,0.009658141121739506
1956-05-01 14:17:30,0.7516164611434564,0.688990561540378,0.0,0.0,0.0,0.2197452229299363,8.599477905826234,0.004610605057492257,0.004437798527244455,0.99,0.009485334591491704
1956-06-01 14:17:30,0.7309627019954053,0.6894331084270355,0.0,0.0,0.0,0.20621019108280256,7.675844146956281,0.005453710679380154,0.004061746151329057,0.99,0.010877299119542801
1956-07-01 14:17:30,0.6910816882734236,0.6791241594396319,0.0,0.0,0.0,0.21178343949044587,5.656695067320844,0.007897416970425668,0.006849480121858726,0.99,0.011925235968109744
1956-08-01 14:17:30,0.6515320509079778,0.6791760914839808,0.0,0.0,0.0,0.18351910828025478,4.81562853024814,0.009111184672790042,0.008017588851093405,0.99,0.01301883178980638
1956-09-01 14:17:30,0.657924922856968,0.6932479683241071,0.0,0.0,0.0,0.18351910828025478,4.522610362685311,0.010087779375841837,0.008776669279374573,0.99,0.014329941886273645
1956-10-01 14:17:30,0.6783038159102397,0.6938508630983397,0.0,0.0,0.0003980891719745223,0.19506369426751594,4.877853133064394,0.010103950262158604,0.009615018758228127,0.99,0.01481887339020412
1956-11-01 14:17:30,0.6950722349953673,0.6987315958623809,0.0,0.0,0.0,0.20063694267515925,5.677038920448122,0.010363001519429161,0.00975326398242637,0.99,0.015428610927206914
1956-12-01 14:17:30,0.7089202753218375,0.7146395373129413,0.0003980891719745223,0.0,0.0,0.1695859872611465,3.8299061242735806,0.01038487977738714,0.009670824169831086,0.99,0.016142666534762967
1957-01-01 14:17:30,0.7231875861803607,0.7168848211719893,0.0011942675159235668,0.0,0.0,0.1823248407643312,4.422179102722408,0.011430280016335765,0.009490090734526047,0.99,0.018082855816572683
1957-02-01 14:17:30,0.7393665731269021,0.7233955654474739,0.0003980891719745223,0.0,0.0,0.16520700636942676,3.2532109358345767,0.013030563609291093,0.010478100180860267,0.99,0.020635319245003513
1957-03-01 14:17:30,0.7558892528080708,0.7361444571810417,0.0,0.0,0.0,0.16520700636942676,3.3012840480393173,0.012761365913547271,0.011725477960667332,0.99,0.02167120719788345
1957-04-01 14:17:30,0.7505171834758754,0.7387120092003099,0.0,0.0,0.0,0.16839171974522293,3.154670867810363,0.0149438014139062,0.01351315358917578,0.99,0.023101855022613874
1957-05-01 14:17:30,0.7509604755749351,0.7468726840074136,0.0,0.0,0.0003980891719745223,0.12380573248407643,2.864196058922926,0.01674479424291081,0.013154223328184016,0.99,0.019511284107887078
1957-06-01 14:17:30,0.7408614453428732,0.7467130029256235,0.0,0.0,0.0003980891719745223,0.12460191082802548,3.0775996460338004,0.014214526148640251,0.010868738062080984,0.99,0.016165496021327816
1957-07-01 14:17:30,0.7696664132179538,0.7617227913821348,0.0011942675159235668,0.0,0.0003980891719745223,0.27229299363057324,9.4868430411227,0.012000065951850077,0.010847176880325295,0.99,0.015012606949803031
1957-08-01 14:17:30,0.7916563360273204,0.7606922879720214,0.0003980891719745223,0.0,0.0,0.1393312101910828,3.9742048526903306,0.010327171908570442,0.009637214092388395,0.99,0.01570256476598508
1957-09-01 14:17:30,0.7832950340670236,0.7599947323581225,0.0011942675159235668,0.0,0.0,0.15047770700636942,4.320286618473555,0.009743117543953104,0.00842471469483318,0.99,0.014384161916865158
1957-10-01 14:17:30,0.7689207183215172,0.7466935448455073,0.0015923566878980893,0.0,0.0003980891719745223,0.17237261146496816,4.682423946215355,0.008880670273725544,0.007827977282124258,0.99,0.013331468925263872
1957-11-01 14:17:30,0.7687739407495544,0.727544779838798,0.0003980891719745223,0.0,0.0003980891719745223,0.24522292993630573,6.568302425435416,0.008461495534298766,0.008238908040291508,0.99,0.01310888143125661
1957-12-01 14:17:30,0.7547231469005409,0.7065218709468004,0.0,0.0,0.0003980891719745223,0.2679140127388535,7.9030627846186725,0.008676156123248789,0.008618131178229802,0.99,0.013166906376275598
1958-01-01 14:17:30,0.7498706649018412,0.6898082675207965,0.0003980891719745223,0.0,0.0003980891719745223,0.4171974522292994,10.481204698511423,0.009212014905118117,0.008485593325672773,0.99,0.013893327955720942
1958-02-01 14:17:30,0.7211106822603964,0.6850478785528257,0.0,0.0,0.0,0.27388535031847133,6.506919662018812,0.011245424590400961,0.008647936341245019,0.99,0.016490816204876885
1958-03-01 14:17:30,0.6882701180479952,0.67607025685342,0.0,0.0,0.0,0.27985668789808915,5.813653509566057,0.013903474394194208,0.011641769843262892,0.99,0.018752520755808202
1958-04-01 14:17:30,0.6763756488876326,0.67438172466593,0.0,0.0,0.0,0.27985668789808915,5.9147369652646695,0.014134622945663285,0.013972914082495617,0.99,0.018590811892640537
1958-05-01 14:17:30,0.682325753366952,0.6652359666347,0.0,0.0,0.0,0.4538216560509554,8.46869290623834,0.01392979171898424,0.013004563360703351,0.99,0.017665583534359645
1958-06-01 14:17:30,0.7122649007957252,0.6664884952170567,0.0,0.0,0.0,0.4478503184713376,8.468035522123168,0.012159555281601717,0.009699361028037146,0.99,0.015205389280795076
1958-07-01 14:17:30,0.6921023654835218,0.6682824673389625,0.0,0.0,0.0,0.7209394904458599,15.131204063578657,0.010707029198913316,0.00887623120689349,0.99,0.01337459128877525
1958-08-01 14:17:30,0.6826922799555109,0.6601612395516823,0.0,0.0,0.0,0.7265127388535032,15.35922220179559,0.009924802207865012,0.00918950249475556,0.99,0.012639291575665797
1958-09-01 14:17:30,0.679682436125009,0.664695735170535,0.0,0.0,0.0,0.4538216560509554,9.64367419377168,0.009295723022522557,0.00893837814254224,0.99,0.01228194669568548
1958-10-01 14:17:30,0.6968577930694912,0.6596111802731232,0.0,0.0,0.0,0.4593949044585987,10.087879667986364,0.009081062433572536,0.009040476679679475,0.99,0.012322532449578542
1958-11-01 14:17:30,0.6941456126307344,0.6414203512496207,0.0,0.0,0.0,0.4589968152866242,9.688281702806613,0.009381016520938444,0.009332186785785854,0.99,0.012371362184731132
1958-12-01 14:17:30,0.6895883978925368,0.6290996571707497,0.0,0.0,0.0,0.4840764331210191,10.747011157881598,0.00975326398242637,0.009406382617121607,0.99,0.012718243550035894
1959-01-01 14:17:30,0.675887443861123,0.6261215428077378,0.0,0.0,0.0,0.4753184713375796,11.054698181006113,0.009705068399678357,0.00886291400639733,0.99,0.011876089156754864
1959-02-01 14:17:30,0.7004239835867326,0.643216345014285,0.0,0.0,0.0,0.4339171974522293,9.210420498739023,0.008636838674164884,0.00788251438891806,0.99,0.01112176487150804
1959-03-01 14:17:30,0.7195059186824498,0.6612255096154842,0.0,0.0,0.0,0.3519108280254777,7.887794482137963,0.007457315201647782,0.007006115765789761,0.99,0.011572964307366061
1959-04-01 14:17:30,0.7288626356651684,0.6642890336361184,0.0,0.0,0.0,0.32245222929936307,6.803609078607256,0.006973139840751649,0.006377036580447306,0.99,0.012169067567670404
1959-05-01 14:17:30,0.7393402273881998,0.6462541099307583,0.0007961783439490446,0.0,0.0,0.31488853503184716,7.442960932913839,0.006403988057641917,0.005330685112891811,0.99,0.011095764622920298
1959-06-01 14:17:30,0.7463951406166385,0.6190361635044037,0.0003980891719745223,0.0,0.0,0.6035031847133758,13.526533880775242,0.00588017817145959,0.004422578869534557,0.99,0.009638165320995264
1959-07-01 14:17:30,0.7486761795283894,0.6235595422282224,0.0007961783439490446,0.0,0.0,0.5923566878980892,14.034156443447484,0.005009803996174793,0.004359797781481228,0.99,0.008988159106301699
1959-08-01 14:17:30,0.7459850330067778,0.6181349876421655,0.0,0.0,0.0,0.6453025477707006,15.995841896289456,0.0048950224109459775,0.00403891666476421,0.99,0.00813205336011993
1959-09-01 14:17:30,0.7261389196329752,0.6070196174912538,0.0,0.0,0.0003980891719745223,0.60828025477707,16.539224326672457,0.004537360454763373,0.004050331408046633,0.99,0.007645024313403192
1959-10-01 14:17:30,0.7009782432859453,0.6144415903345443,0.0003980891719745223,0.0,0.0007961783439490446,0.2703025477707006,10.107891659715078,0.0046270930200113134,0.004604580609648756,0.99,0.007667536723765749
1959-11-01 14:17:30,0.6984847071466151,0.6420024084982697,0.0003980891719745223,0.0,0.0,0.580015923566879,22.6436848046293,0.004707313299190568,0.00416384468846629,0.99,0.008211005334490028
1959-12-01 14:17:30,0.6722463484165987,0.6516981437531127,0.0,0.0,0.0,0.6218152866242038,24.721382087212003,0.00558212654130742,0.005012340605793109,0.99,0.007641219398975717
1960-01-01 14:17:30,0.6629595784058793,0.6337325052331564,0.0,0.0,0.0,0.17794585987261147,8.073451793751026,0.0049083396114421385,0.00376749943560436,0.99,0.0065003792231379375
1960-02-01 14:17:30,0.693455541487124,0.6568461248819685,0.0,0.0,0.0,0.2746815286624204,13.12674326010399,0.0043322121518820375,0.00388545178285607,0.99,0.006947139592163905
1960-03-01 14:17:30,0.7398636354930764,0.676900321537196,0.0,0.0,0.0,0.15843949044585987,6.2318855270048825,0.004289406864572949,0.0034878382251849823,0.99,0.007748708231551872
1960-04-01 14:17:30,0.774167478350268,0.6842554099092139,0.0,0.0,0.0,0.10031847133757962,4.837202908711012,0.0037893776935623387,0.003544277789192521,0.99,0.007993808135921689
1960-05-01 14:17:30,0.7371355615973004,0.6812959172811354,0.0,0.0,0.0,0.16162420382165604,6.955098857882699,0.0038635735248980915,0.0034516915381239744,0.99,0.007581926149147572
1960-06-01 14:17:30,0.7144015748875463,0.6807437769202263,0.0,0.0,0.0,0.17834394904458598,7.442100252826527,0.005350977989838342,0.005028194415907586,0.99,0.00790470972307833
1960-07-01 14:17:30,0.7254935418072295,0.6974493006303489,0.0,0.0,0.0,0.16719745222929935,5.906099243726245,0.006391622085752625,0.0055133210054105885,0.99,0.008783010803420364
1960-08-01 14:17:30,0.7868618919901755,0.7174645065092857,0.0003980891719745223,0.0,0.0007961783439490446,0.1532643312101911,4.687720641963571,0.007114555826972784,0.005813909245181076,0.99,0.010083657385212073
1960-09-01 14:17:30,0.7916708109642345,0.7322475447950936,0.0007961783439490446,0.0,0.0003980891719745223,0.1449044585987261,4.349611030953904,0.006689673715904796,0.005865275589951982,0.99,0.010908055511164886
1960-10-01 14:17:30,0.7693779646514556,0.7267760753669796,0.0015923566878980893,0.0,0.0003980891719745223,0.14012738853503184,4.094089459746717,0.006667795457946817,0.005927422525600733,0.99,0.011648428443510972
1960-11-01 14:17:30,0.7846522038016979,0.7289418372059462,0.0019904458598726115,0.0,0.0003980891719745223,0.1839171974522293,6.035273297227292,0.008063881976627678,0.006285084481783338,0.99,0.013427225938355311
1960-12-01 14:17:30,0.7786724341349921,0.7228440362532655,0.0003980891719745223,0.0,0.0003980891719745223,0.18949044585987262,5.946724593040407,0.008484959173268193,0.007431632029262328,0.99,0.014480553082361179
1961-01-01 14:17:30,0.7608493191847553,0.7097168636775907,0.0015923566878980893,0.0,0.0,0.2002388535031847,5.0443417595968265,0.009126404330499941,0.008335299205787529,0.99,0.01527165820707359
1961-02-01 14:17:30,0.7539885194466784,0.7151411750206618,0.0,0.0,0.0,0.2054140127388535,6.051221249882378,0.011465475474789905,0.009200283085633405,0.99,0.017536850596230093
1961-03-01 14:17:30,0.7238799930003061,0.7084277810899723,0.0,0.0,0.0007961783439490446,0.22611464968152867,6.723111870713714,0.013921230661522422,0.012575876335207887,0.99,0.018882204922544624
1961-04-01 14:17:30,0.7050480367381275,0.7154396366247079,0.0,0.0,0.0003980891719745223,0.22611464968152867,6.739700820700893,0.014764336283410319,0.012551144391429304,0.99,0.01666901303056361
1961-05-01 14:17:30,0.730893179353623,0.7161485879326017,0.0003980891719745223,0.0003980891719745223,0.0,0.2619426751592357,8.066445320523963,0.011972480322250886,0.009794483888724009,0.99,0.014491016597036731
1961-06-01 14:17:30,0.7532925637561289,0.721305320988468,0.0007961783439490446,0.0003980891719745223,0.0,0.25079617834394907,6.826868210384743,0.009920363141032958,0.008753839792809727,0.99,0.013324493248813499
1961-07-01 14:17:30,0.7671141970250653,0.7349792442011669,0.0011942675159235668,0.0003980891719745223,0.0,0.17277070063694266,5.893574586313,0.008163126827944307,0.008004905803001824,0.99,0.013482714273755985
1961-08-01 14:17:30,0.7480271578122802,0.7264503944538371,0.0011942675159235668,0.0,0.0,0.19028662420382167,5.5607956690742455,0.008683765952103737,0.008600374910901588,0.99,0.013399323232553835
1961-09-01 14:17:30,0.7339424155213348,0.7139440092044539,0.0007961783439490446,0.0,0.0,0.21297770700636942,6.2366562765407885,0.008330225986550897,0.007202068858804699,0.99,0.012271166104807637
1961-10-01 14:17:30,0.7242346218639053,0.7067395634366241,0.0003980891719745223,0.0003980891719745223,0.0,0.23964968152866242,7.6689426647538905,0.007710976163479417,0.0064924523180807,0.99,0.01105264225940892
1961-11-01 14:17:30,0.7092003256213815,0.6876456322759558,0.0,0.0,0.0,0.30254777070063693,8.393822022855153,0.007086970197373595,0.006548891882088239,0.99,0.010514563944123563
1961-12-01 14:17:30,0.7066520407743845,0.6690349721241404,0.0003980891719745223,0.0,0.0,0.5366242038216561,13.501160921433277,0.007585096911170468,0.00687484621804189,0.99,0.011224814637252143
1962-01-01 14:17:30,0.7107457321217028,0.660240463533762,0.0003980891719745223,0.0,0.0,0.27985668789808915,7.195903455549067,0.008833108843382112,0.007051140586514876,0.99,0.013006782894119379
1962-02-01 14:17:30,0.7060096826023853,0.6637599432155543,0.0,0.0,0.0,0.27985668789808915,7.4314518968254495,0.010712736570554528,0.008715156496130402,0.99,0.015004362968543504
1962-03-01 14:17:30,0.6917243304769881,0.6640936255291809,0.0,0.0,0.0,0.27985668789808915,6.875490446254986,0.011989919513376811,0.011958211893147856,0.99,0.014972655348314549
1962-04-01 14:17:30,0.6746829592808018,0.6536080646456548,0.0,0.0,0.0,0.2619426751592357,6.1524903800202555,0.012548924858013276,0.011769868628987868,0.99,0.014193599119289142
