,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1953-03-01 14:17:30,0.7128449701338258,0.631034997659451,0.0007961783439490446,0.0003980891719745223,0.0023885350318471337,0.1178343949044586,3.924631537437768,0.0,0.0,0.99,0.005547565235257859
1953-04-01 14:17:30,0.6893373177241053,0.6426545529797301,0.0011942675159235668,0.0007961783439490446,0.0023885350318471337,0.11703821656050956,3.3753589104566677,0.00544261301230002,0.003522716607436832,0.99,0.007467461640121047
1953-05-01 14:17:30,0.7085091849039177,0.6696964062717231,0.0019904458598726115,0.0003980891719745223,0.0023885350318471337,0.13415605095541402,4.549251682724034,0.007612365464567368,0.007142458532774265,0.99,0.007937368571914152
1953-06-01 14:17:30,0.7546115204967765,0.7115614042361587,0.0019904458598726115,0.0,0.0023885350318471337,0.1572452229299363,5.199588307945657,0.007183678439071905,0.006376402428042727,0.99,0.00874464458294333
1953-07-01 14:17:30,0.7872041530104853,0.7360413715305603,0.0011942675159235668,0.0003980891719745223,0.0007961783439490446,0.1644108280254777,3.837439161778335,0.007851440921093685,0.0052812212253346424,0.99,0.011314864278702373
1953-08-01 14:17:30,0.8027536722750103,0.7432309079386594,0.002786624203821656,0.0007961783439490446,0.0003980891719745223,0.17714968152866242,5.1733388484729605,0.008018857155902564,0.004811948445946118,0.99,0.014521772988658819
1953-09-01 14:17:30,0.7997925446634393,0.7450720701991922,0.0019904458598726115,0.0,0.0003980891719745223,0.19386942675159236,4.707160730946553,0.009601701557731967,0.009379748216129287,0.99,0.014299819647056138
1953-10-01 14:17:30,0.7849820340382141,0.7487635841363117,0.002786624203821656,0.0,0.0003980891719745223,0.2249203821656051,9.289992926599016,0.009311893908839323,0.007540072090445353,0.99,0.012527997828662167
1953-11-01 14:17:30,0.7843513535662578,0.7441977844017086,0.0007961783439490446,0.0,0.0003980891719745223,0.29777070063694266,9.76275686048028,0.008481154258840719,0.00746524210670502,0.99,0.011512085676526467
1953-12-01 14:17:30,0.7643336930055985,0.7227441632430827,0.0003980891719745223,0.0,0.0007961783439490446,0.48527070063694266,13.016504992214516,0.007911368323326408,0.0067302594697978575,0.99,0.010330976822997918
1954-01-01 14:17:30,0.7057121358153674,0.6886301046592103,0.0003980891719745223,0.0003980891719745223,0.0,0.30294585987261147,9.455418328175679,0.007840977406418129,0.007142458532774265,0.99,0.009632457949354052
1954-02-01 14:17:30,0.6791260947887454,0.6694184576456692,0.0007961783439490446,0.0,0.0,0.2906050955414013,7.497976136973194,0.008781742498611207,0.008359396997161534,0.99,0.010054803450803725
1954-03-01 14:17:30,0.6599557040656946,0.6577811533731516,0.0,0.0,0.0,0.27985668789808915,6.679407428908536,0.010856055013989402,0.009038574222465737,0.99,0.01187228424232739
1954-04-01 14:17:30,0.6403197150850544,0.6504749406745524,0.0,0.0,0.0,0.27388535031847133,5.595994644467857,0.011972480322250886,0.011230204932691064,0.99,0.012614559631887212
1954-05-01 14:17:30,0.6564932931953626,0.6588433644771451,0.0,0.0,0.0,0.6875,13.35143601842598,0.011461353484160141,0.010643613958455408,0.99,0.011796820106182479
1954-06-01 14:17:30,0.6888687418570492,0.6722051472813244,0.0,0.0,0.0,0.40087579617834396,8.158426635456319,0.010290073992902566,0.009836337947426228,0.99,0.011343084060706141
1954-07-01 14:17:30,0.6742086215848068,0.6642041110870696,0.0,0.0003980891719745223,0.0,0.42197452229299365,7.949651774191828,0.00920979537170209,0.008294079299489887,0.99,0.01042736798849394
1954-08-01 14:17:30,0.646988665866652,0.638112042390269,0.0,0.0,0.0,0.4589968152866242,9.052219613319114,0.0089608905529048,0.008333396748573791,0.99,0.009799874184162932
1954-09-01 14:17:30,0.6686317821131184,0.6449664061969341,0.0,0.0,0.0,0.44187898089171973,11.654931916640157,0.008628911769107647,0.008616862873420644,0.99,0.009787825288475929
1954-10-01 14:17:30,0.6832701701465003,0.6368597142248623,0.0,0.0,0.0,0.4160031847133758,10.276365366813993,0.008231298211436559,0.007678317314643594,0.99,0.009234844391682965
1954-11-01 14:17:30,0.6621559217410111,0.6098502327943262,0.0,0.0,0.0,0.28503184713375795,8.292714081544853,0.0077369764120671595,0.006959822640255488,0.99,0.008457690619871294
1954-12-01 14:17:30,0.6362915495213353,0.5884695188085162,0.0,0.0,0.0,0.3996815286624204,11.78173125288974,0.006817772501629771,0.005924251763577837,0.99,0.007564169881819357
1955-01-01 14:17:30,0.6348793344885908,0.6060674287745395,0.0,0.0,0.0,0.39371019108280253,12.410354528980067,0.005913154096497703,0.005587516836746341,0.99,0.007238532622067997
1955-02-01 14:17:30,0.6737077305814061,0.6240964387021884,0.0,0.0003980891719745223,0.0,0.40246815286624205,15.21046680399824,0.005270123558254508,0.004534189692740477,0.99,0.007974466487582028
1955-03-01 14:17:30,0.6727433873657416,0.6287551577536112,0.0003980891719745223,0.0003980891719745223,0.0,0.3140923566878981,9.781801679904897,0.0050110723009839505,0.004145454268733496,0.99,0.008840084519832482
1955-04-01 14:17:30,0.6734268775241675,0.6256696268013598,0.0003980891719745223,0.0003980891719745223,0.0003980891719745223,0.5047770700636943,16.74444878127039,0.005233976871193501,0.005208293698808047,0.99,0.008814401347447029
1955-05-01 14:17:30,0.7236097734789939,0.6103597531613096,0.0015923566878980893,0.0003980891719745223,0.0003980891719745223,0.6242038216560509,18.8438508007421,0.005023755349075533,0.004205698747168509,0.99,0.007996344745540005
1955-06-01 14:17:30,0.7712504185164732,0.5943967260987562,0.0003980891719745223,0.0007961783439490446,0.0,0.5700636942675159,20.033151757986438,0.003977720957722327,0.003096566191559685,0.99,0.007115189979377365
1955-07-01 14:17:30,0.7583587892790411,0.5874028832897756,0.0019904458598726115,0.0007961783439490446,0.0003980891719745223,0.258359872611465,12.607809744979143,0.0031330299548229827,0.0023444614397288874,0.99,0.006326621464283268
1955-08-01 14:17:30,0.7458472048078171,0.5784211419444873,0.0035828025477707007,0.0003980891719745223,0.0003980891719745223,0.22611464968152867,12.580865063250512,0.002918052289670672,0.0019189451762563192,0.99,0.005327514350868916
1955-09-01 14:17:30,0.7133050545607615,0.5669960734614832,0.0011942675159235668,0.0011942675159235668,0.0003980891719745223,0.2002388535031847,11.189272975864938,0.002798514561407514,0.001628503374959097,0.99,0.004157503164420499
1955-10-01 14:17:30,0.7042339421564536,0.5758442867278647,0.0019904458598726115,0.0,0.0007961783439490446,0.31528662420382164,12.637033952611812,0.0023923399462746084,0.0016583085379743142,0.99,0.003423471756120205
1955-11-01 14:17:30,0.7095732605227635,0.5726824785019886,0.0007961783439490446,0.0011942675159235668,0.0007961783439490446,0.285828025477707,13.26125797383501,0.002114581193068968,0.0018282613824015098,0.99,0.003137151945452747
1955-12-01 14:17:30,0.690750082504361,0.576623601897537,0.0003980891719745223,0.0007961783439490446,0.0011942675159235668,0.15047770700636942,7.06749873439873,0.0017401141981650166,0.0017166505591955903,0.99,0.003113688306483321
1956-01-01 14:17:30,0.6820651669973852,0.5570533563683688,0.0015923566878980893,0.0015923566878980893,0.0007961783439490446,0.125,5.153456297053549,0.0021028493735842546,0.0018878717084319441,0.99,0.003328665971635631
1956-02-01 14:17:30,0.7209128830131022,0.5885273475230647,0.0011942675159235668,0.0007961783439490446,0.0003980891719745223,0.12340764331210191,5.098978278227712,0.00234953465896552,0.001584112706638561,0.99,0.00409408792396259
1956-03-01 14:17:30,0.7584821330500131,0.6244678859935363,0.0003980891719745223,0.0011942675159235668,0.0007961783439490446,0.1070859872611465,4.6309386660247265,0.002875881154766163,0.0018067002006458208,0.99,0.005163268878082931
1956-04-01 14:17:30,0.7638439704111474,0.646659336237034,0.0,0.0007961783439490446,0.0019904458598726115,0.11265923566878981,3.6353448441431233,0.00373991380600517,0.0031308104214069557,0.99,0.0057723722626811455
1956-05-01 14:17:30,0.7440460252864314,0.67398729602157,0.0,0.0,0.0019904458598726115,0.11265923566878981,3.6004535387493273,0.003984696634172697,0.003457398909765186,0.99,0.006299669987088657
1956-06-01 14:17:30,0.731585641726066,0.6970438795562184,0.0003980891719745223,0.0007961783439490446,0.0011942675159235668,0.1070859872611465,3.8416875140252165,0.004694313174896696,0.004437798527244455,0.99,0.006043155339436416
1956-07-01 14:17:30,0.755012126380875,0.7298741375430562,0.0015923566878980893,0.0,0.0003980891719745223,0.10191082802547771,4.199324659847055,0.004298602074439346,0.004155600707206762,0.99,0.006186156706669
1956-08-01 14:17:30,0.780437108989134,0.7613298437869274,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.08280254777070063,3.2322574852987387,0.0046603860212517155,0.0036768156417495506,0.99,0.007169727086171165
